,attendance,away_conference,away_id,away_line_scores,away_points,away_post_win_prob,away_team,conference_game,excitement_index,home_conference,home_id,home_line_scores,home_points,home_post_win_prob,home_team,id,neutral_site,season,season_type,start_date,start_time_tbd,venue,venue_id,week
86,20398,Conference USA,2572,"[0, 10, 3, 0]",13,0.001458875657012415,Southern Mississippi,True,1.11672616398164,Conference USA,276,"[28, 7, 13, 13]",61,0.9985411243429876,Marshall,333060276,False,2013,regular,2013-11-02T12:00:00.000Z,,Joan C. Edwards Stadium,3775.0,10
87,20483,Conference USA,2393,"[0, 0, 7, 17]",24,0.4455328465980287,Middle Tennessee,True,4.55337984812103,Conference USA,5,"[7, 0, 3, 11]",21,0.5544671534019713,UAB,333060005,False,2013,regular,2013-11-02T13:00:00.000Z,,Legion Field,3803.0,10
88,21815,Conference USA,2636,"[14, 10, 0, 10]",34,0.3359762093709099,UT San Antonio,True,2.48561678401321,Conference USA,202,"[0, 0, 8, 7]",15,0.6640237906290901,Tulsa,333060202,False,2013,regular,2013-11-02T15:30:00.000Z,,Skelly Field at H. A. Chapman Stadium,3674.0,10
89,16406,Conference USA,2655,"[7, 10, 0, 0]",17,0.3529616166944005,Tulane,True,5.8041466282167,Conference USA,2226,"[7, 0, 10, 17]",34,0.6470383833055995,Florida Atlantic,333062226,False,2013,regular,2013-11-02T17:00:00.000Z,,FAU Stadium,3715.0,10
90,16961,Conference USA,151,"[14, 7, 0, 13]",34,0.7005849226425174,East Carolina,True,3.17724315046904,Conference USA,2229,"[3, 7, 3, 0]",13,0.2994150773574826,Florida International,333062229,False,2013,regular,2013-11-02T18:00:00.000Z,,FIU Stadium,218.0,10
91,87126,Conference USA,2638,"[7, 0, 0, 0]",7,0.00911752356332085,UTEP,False,5.73659000186268,SEC,245,"[9, 27, 21, 0]",57,0.9908824764366791,Texas A&M,333060245,False,2013,regular,2013-11-02T21:00:00.000Z,,Kyle Field,3795.0,10
92,22321,Conference USA,5,"[7, 7, 0, 0]",14,0.028564432549517016,UAB,True,2.33017579484912,Conference USA,276,"[21, 14, 14, 7]",56,0.971435567450483,Marshall,333130276,False,2013,regular,2013-11-09T12:00:00.000Z,,Joan C. Edwards Stadium,3775.0,11
93,24606,Conference USA,2655,"[0, 7, 0, 0]",7,0.35985700358290473,Tulane,True,7.52210400408936,Conference USA,2636,"[0, 0, 7, 3]",10,0.6401429964170953,UT San Antonio,333132636,False,2013,regular,2013-11-09T14:00:00.000Z,,Alamodome,3604.0,11
94,26119,Conference USA,2638,"[0, 0, 7, 0]",7,0.2288061917407549,UTEP,True,2.79848922170766,Conference USA,249,"[14, 7, 7, 13]",41,0.7711938082592451,North Texas,333130249,False,2013,regular,2013-11-09T15:30:00.000Z,,Apogee Stadium,3825.0,11
95,44076,Conference USA,202,"[7, 3, 7, 7]",24,0.08144581156483166,Tulsa,True,5.0877753116587,Conference USA,151,"[7, 14, 14, 23]",58,0.9185541884351683,East Carolina,333130151,False,2013,regular,2013-11-09T15:45:00.000Z,,Dowdy-Ficklen Stadium,3699.0,11
96,16717,Conference USA,2229,"[0, 0, 0, 0]",0,0.0014803469635475963,Florida International,True,1.61213358411527,Conference USA,2393,"[14, 10, 24, 0]",48,0.9985196530364524,Middle Tennessee,333132393,False,2013,regular,2013-11-09T16:00:00.000Z,,"Johnny Red"""" Floyd Stadium""""",3725.0,11
97,18571,Conference USA,2572,"[0, 6, 0, 7]",13,0.07220995183451906,Southern Mississippi,True,3.69609563901921,Conference USA,2348,"[9, 7, 6, 14]",36,0.9277900481654809,Louisiana Tech,333132348,False,2013,regular,2013-11-09T19:00:00.000Z,,Joe Aillet Stadium,3776.0,11
98,16723,Conference USA,276,"[21, 10, 0, 14]",45,0.48274756080291104,Marshall,True,5.19338531705416,Conference USA,202,"[0, 14, 17, 3]",34,0.517252439197089,Tulsa,333180202,False,2013,regular,2013-11-14T19:36:00.000Z,,Skelly Field at H. A. Chapman Stadium,3674.0,12
99,20802,Conference USA,2226,"[7, 20, 14, 0]",41,0.9906059600549012,Florida Atlantic,True,3.98981467738418,Conference USA,2572,"[0, 0, 0, 7]",7,0.009394039945098813,Southern Mississippi,333202572,False,2013,regular,2013-11-16T12:30:00.000Z,,M. M. Roberts Stadium,3815.0,12
100,42603,Conference USA,5,"[0, 7, 0, 7]",14,0.05601023527559901,UAB,True,2.87093300177791,Conference USA,151,"[14, 21, 14, 14]",63,0.943989764724401,East Carolina,333200151,False,2013,regular,2013-11-16T14:00:00.000Z,,Dowdy-Ficklen Stadium,3699.0,12
101,19707,Conference USA,2348,"[0, 0, 7, 7]",14,0.06663974033189268,Louisiana Tech,True,1.56452459521454,Conference USA,242,"[14, 10, 7, 21]",52,0.9333602596681073,Rice,333200242,False,2013,regular,2013-11-16T19:00:00.000Z,,Rice Stadium,3895.0,12
102,29882,Conference USA,2229,"[7, 0, 0, 3]",10,0.2121623972739346,Florida International,True,2.38894303993346,Conference USA,2638,"[10, 7, 9, 7]",33,0.7878376027260654,UTEP,333202638,False,2013,regular,2013-11-16T20:00:00.000Z,,Sun Bowl Stadium,3946.0,12
103,5831,Conference USA,242,"[10, 7, 7, 7, 6]",37,0.6140070848328516,Rice,True,10.7892102038893,Conference USA,5,"[0, 7, 14, 10, 3]",34,0.3859929151671484,UAB,333250005,False,2013,regular,2013-11-21T19:30:00.000Z,,Legion Field,3803.0,13
104,49106,Conference USA,151,"[7, 14, 14, 7]",42,0.5213965372839509,East Carolina,False,2.91541927604826,ACC,152,"[7, 0, 0, 21]",28,0.4786034627160491,NC State,333270152,False,2013,regular,2013-11-23T12:30:00.000Z,,Carter-Finley Stadium,3670.0,13
105,12253,FBS Independents,166,"[0, 7, 3, 0]",10,0.0006964216257122624,New Mexico State,False,2.04318896096912,Conference USA,2226,"[14, 14, 14, 13]",55,0.9993035783742877,Florida Atlantic,333272226,False,2013,regular,2013-11-23T15:00:00.000Z,,FAU Stadium,3715.0,13
106,19771,Conference USA,2638,"[0, 3, 0, 0]",3,0.008749639653522046,UTEP,True,2.40823853827488,Conference USA,2655,"[14, 24, 7, 0]",45,0.991250360346478,Tulane,333272655,False,2013,regular,2013-11-23T15:30:00.000Z,,Mercedes-Benz Superdome,3493.0,13
107,22134,Conference USA,2393,"[7, 21, 0, 14]",42,0.5543125830898759,Middle Tennessee,True,3.88921002949852,Conference USA,2572,"[7, 0, 7, 7]",21,0.44568741691012415,Southern Mississippi,333272572,False,2013,regular,2013-11-23T15:30:00.000Z,,M. M. Roberts Stadium,3815.0,13
108,19335,Conference USA,2636,"[7, 0, 7, 7]",21,0.6235486316659534,UT San Antonio,True,7.3954795796049,Conference USA,249,"[0, 3, 0, 10]",13,0.3764513683340466,North Texas,333270249,False,2013,regular,2013-11-23T15:30:00.000Z,,Apogee Stadium,3825.0,13
109,15891,Conference USA,276,"[0, 20, 14, 14]",48,0.7344171969901838,Marshall,True,3.76180731615135,Conference USA,2229,"[3, 0, 0, 7]",10,0.2655828030098161,Florida International,333272229,False,2013,regular,2013-11-23T18:00:00.000Z,,FIU Stadium,218.0,13
110,16037,Conference USA,202,"[7, 3, 7, 7]",24,0.19920193054190094,Tulsa,True,6.47952276432499,Conference USA,2348,"[0, 7, 7, 0]",14,0.8007980694580991,Louisiana Tech,333272348,False,2013,regular,2013-11-23T19:00:00.000Z,,Joe Aillet Stadium,3776.0,13
111,25117,Conference USA,151,"[0, 10, 10, 8]",28,0.03513589697089903,East Carolina,True,3.27067112891107,Conference USA,276,"[17, 7, 21, 14]",59,0.964864103029101,Marshall,333330276,False,2013,regular,2013-11-29T12:00:00.000Z,,Joan C. Edwards Stadium,3775.0,14
112,10428,Conference USA,2229,"[3, 0, 0, 3]",6,0.135684209525733,Florida International,True,2.2677544195553,Conference USA,2226,"[14, 0, 7, 0]",21,0.864315790474267,Florida Atlantic,333332226,False,2013,regular,2013-11-29T15:00:00.000Z,,FAU Stadium,3715.0,14
113,6383,Conference USA,2572,"[7, 6, 28, 21]",62,0.27166275388564076,Southern Mississippi,True,4.35455648953864,Conference USA,5,"[14, 7, 0, 6]",27,0.7283372461143592,UAB,333340005,False,2013,regular,2013-11-30T13:00:00.000Z,,Legion Field,3803.0,14
114,17792,Conference USA,249,"[7, 14, 14, 7]",42,0.7622743527271111,North Texas,True,3.97932957504373,Conference USA,202,"[10, 0, 0, 0]",10,0.23772564727288892,Tulsa,333340202,False,2013,regular,2013-11-30T14:30:00.000Z,,Skelly Field at H. A. Chapman Stadium,3674.0,14
115,20048,Conference USA,2655,"[3, 0, 7, 3]",13,0.0836784083552603,Tulane,True,5.10959176819469,Conference USA,242,"[7, 10, 0, 0]",17,0.9163215916447397,Rice,333340242,False,2013,regular,2013-11-30T15:00:00.000Z,,Rice Stadium,3895.0,14
116,26549,Conference USA,2348,"[3, 7, 0, 0]",10,0.013389692777662443,Louisiana Tech,True,2.71066322227587,Conference USA,2636,"[14, 3, 7, 6]",30,0.9866103072223376,UT San Antonio,333342636,False,2013,regular,2013-11-30T15:30:00.000Z,,Alamodome,3604.0,14
117,11560,Conference USA,2638,"[0, 7, 10, 0]",17,0.0010798459132719262,UTEP,True,1.20261466957223,Conference USA,2393,"[17, 17, 14, 0]",48,0.9989201540867281,Middle Tennessee,333342393,False,2013,regular,2013-11-30T15:45:00.000Z,,"Johnny Red"""" Floyd Stadium""""",3725.0,14
118,20247,Conference USA,276,"[0, 10, 0, 14]",24,0.15586230651003508,Marshall,True,3.08784463573279,Conference USA,242,"[14, 7, 13, 7]",41,0.8441376934899649,Rice,333410242,False,2013,regular,2013-12-07T12:00:00.000Z,,Rice Stadium,3895.0,15
