,_id,_season,_week,_season_type,_start_date,_start_time_tbd,_neutral_site,_conference_game,_attendance,_venue_id,_venue,_home_id,_home_team,_home_conference,_home_points,_home_line_scores,_home_post_win_prob,_away_id,_away_team,_away_conference,_away_points,_away_line_scores,_away_post_win_prob,_excitement_index,discriminator
532,323012393,2012,9,regular,2012-10-27T15:30:00.000Z,,False,True,14102,3725.0,"Johnny Red"""" Floyd Stadium""""",2393,Middle Tennessee,Sun Belt,38,"[17, 7, 14, 0]",0.9566992574895752,249,North Texas,Sun Belt,21,"[0, 0, 14, 7]",0.04330074251042482,1.37209096803537,
533,323012084,2012,9,regular,2012-10-27T15:30:00.000Z,,False,True,10658,3965.0,UB Stadium,2084,Buffalo,Mid-American,20,"[7, 7, 0, 6]",0.6347612825639012,2649,Toledo,Mid-American,25,"[7, 0, 18, 0]",0.3652387174360988,6.20128181101993,
534,323010023,2012,9,regular,2012-10-27T16:00:00.000Z,,False,True,7093,3935.0,Spartan Stadium,23,San José State,Western Athletic,31,"[3, 14, 14, 0]",0.9718955337552044,326,Texas State,Western Athletic,20,"[7, 13, 0, 0]",0.028104466244795567,5.78126140504227,
535,323010248,2012,9,regular,2012-10-27T16:30:00.000Z,,False,True,27433,453.0,Robertson Stadium,248,Houston,Conference USA,45,"[14, 21, 10, 0]",0.9247445485825577,2638,UTEP,Conference USA,35,"[0, 7, 7, 21]",0.07525545141744228,3.28272370217735,
536,323012226,2012,9,regular,2012-10-27T17:00:00.000Z,,False,True,11968,3715.0,FAU Stadium,2226,Florida Atlantic,Sun Belt,34,"[14, 3, 9, 8]",0.800848760640326,2653,Troy,Sun Belt,27,"[0, 17, 0, 10]",0.19915123935967405,5.16623706973471,
537,323010213,2012,9,regular,2012-10-27T17:30:00.000Z,,False,True,107818,3632.0,Beaver Stadium,213,Penn State,Big Ten,23,"[0, 7, 3, 13]",0.7164205560258944,194,Ohio State,Big Ten,35,"[0, 7, 21, 7]",0.2835794439741056,5.54463964305291,
538,323012229,2012,9,regular,2012-10-27T18:00:00.000Z,,False,True,12842,218.0,FIU Stadium,2229,Florida International,Sun Belt,6,"[3, 0, 0, 3]",0.7924393096002127,98,Western Kentucky,Sun Belt,14,"[7, 0, 0, 7]",0.2075606903997873,7.3025755245142,
539,323010024,2012,9,regular,2012-10-27T18:15:00.000Z,,False,True,41496,3940.0,Stanford Stadium,24,Stanford,Pac-12,24,"[3, 7, 7, 7]",0.4953378426778963,265,Washington State,Pac-12,17,"[0, 10, 0, 7]",0.5046621573221037,4.282191246095,
540,323010238,2012,9,regular,2012-10-27T19:00:00.000Z,,False,False,32227,3973.0,Vanderbilt Stadium,238,Vanderbilt,SEC,49,"[7, 14, 28, 0]",0.9069259444726172,113,UMass,Mid-American,7,"[0, 0, 0, 7]",0.09307405552738279,3.6757233337825,
541,323010002,2012,9,regular,2012-10-27T19:00:00.000Z,,False,True,85119,3785.0,Jordan-Hare Stadium,2,Auburn,SEC,21,"[0, 7, 14, 0]",0.27460597900852707,245,Texas A&M,SEC,63,"[21, 21, 14, 7]",0.7253940209914729,2.14575359999019,
542,323010036,2012,9,regular,2012-10-27T19:00:00.000Z,,False,True,16573,3761.0,Sonny Lubick Field at Hughes Stadium,36,Colorado State,Mountain West,42,"[7, 21, 0, 14]",0.8494888571626842,62,Hawai'i,Mountain West,27,"[14, 7, 6, 0]",0.15051114283731581,4.98892340523203,
543,323010058,2012,9,regular,2012-10-27T19:00:00.000Z,,False,True,38562,3886.0,Raymond James Stadium,58,South Florida,Big East,36,"[10, 13, 3, 10]",0.7932393103254118,183,Syracuse,Big East,37,"[3, 0, 21, 13]",0.20676068967458816,5.42593906309764,
544,323010066,2012,9,regular,2012-10-27T19:00:00.000Z,,False,True,54877,3772.0,Jack Trice Stadium,66,Iowa State,Big 12,35,"[7, 14, 7, 7]",0.5958078598039251,239,Baylor,Big 12,21,"[7, 7, 0, 7]",0.40419214019607486,5.25509851860167,
545,323012433,2012,9,regular,2012-10-27T19:00:00.000Z,,False,True,14556,3817.0,Malone Stadium,2433,Louisiana Monroe,Sun Belt,38,"[0, 21, 7, 10]",0.6482824340036388,6,South Alabama,Sun Belt,24,"[7, 7, 7, 3]",0.35171756599636117,6.37660538214156,
546,323010021,2012,9,regular,2012-10-27T20:00:00.000Z,,False,True,23874,3932.0,Qualcomm Stadium,21,San Diego State,Mountain West,24,"[7, 7, 7, 3]",0.9672045844406013,2439,UNLV,Mountain West,13,"[6, 0, 7, 0]",0.03279541555939869,3.39590446816263,
547,323010166,2012,9,regular,2012-10-27T20:00:00.000Z,,False,True,12118,3601.0,Aggie Memorial Stadium,166,New Mexico State,Western Athletic,14,"[0, 0, 0, 14]",0.7309529018180245,2348,Louisiana Tech,Western Athletic,28,"[7, 0, 14, 7]",0.2690470981819755,3.82093939856977,
548,323010276,2012,9,regular,2012-10-27T20:00:00.000Z,,False,True,22563,3775.0,Joan C. Edwards Stadium,276,Marshall,Conference USA,17,"[3, 7, 0, 7]",0.39534906000690917,2116,UCF,Conference USA,54,"[7, 20, 20, 7]",0.6046509399930908,4.85234221644195,
549,323010158,2012,9,regular,2012-10-27T20:00:00.000Z,,False,True,86160,3834.0,Memorial Stadium,158,Nebraska,Big Ten,23,"[0, 7, 9, 7]",0.955669634420541,130,Michigan,Big Ten,9,"[0, 6, 3, 0]",0.04433036557945902,4.08138579360471,
550,323010201,2012,9,regular,2012-10-27T20:00:00.000Z,,False,False,86031,3835.0,Gaylord Family Oklahoma Memorial Stadium,201,Oklahoma,Big 12,13,"[3, 3, 0, 7]",0.7803660268575344,87,Notre Dame,FBS Independents,30,"[7, 3, 0, 20]",0.21963397314246558,6.734848600479,
551,323010333,2012,9,regular,2012-10-27T20:30:00.000Z,,False,True,101821,3657.0,Bryant Denny Stadium,333,Alabama,SEC,38,"[14, 10, 0, 14]",0.9637551022155252,344,Mississippi State,SEC,7,"[0, 0, 0, 7]",0.03624489778447482,1.16175111680417,
552,323010254,2012,9,regular,2012-10-27T21:45:00.000Z,,False,True,45017,587.0,Rice-Eccles Stadium,254,Utah,Pac-12,49,"[14, 14, 14, 7]",0.9939540459412921,25,California,Pac-12,27,"[3, 3, 7, 14]",0.006045954058707892,2.63317469974361,
553,323010264,2012,9,regular,2012-10-27T22:15:00.000Z,,False,True,60842,,,264,Washington,Pac-12,20,"[3, 7, 0, 10]",0.6124131525647213,204,Oregon State,Pac-12,17,"[0, 0, 10, 7]",0.3875868474352787,5.69017965755608,
554,323060195,2012,10,regular,2012-11-01T18:00:00.000Z,,False,True,16789,3876.0,Peden Stadium,195,Ohio,Mid-American,45,"[7, 17, 7, 14]",0.9271792893604351,2199,Eastern Michigan,Mid-American,14,"[7, 7, 0, 0]",0.07282071063956486,2.84309866336118,
555,323062390,2012,10,regular,2012-11-01T19:30:00.000Z,,False,True,37219,3948.0,Hard Rock Stadium,2390,Miami,ACC,30,"[14, 6, 0, 10]",0.9471743004219892,259,Virginia Tech,ACC,12,"[3, 9, 0, 0]",0.052825699578010754,4.38635004274741,
556,323060098,2012,10,regular,2012-11-01T21:15:00.000Z,,False,True,17327,3796.0,Houchens Industries-L. T. Smith Stadium,98,Western Kentucky,Sun Belt,29,"[7, 10, 7, 5]",0.743414918025658,2393,Middle Tennessee,Sun Belt,34,"[10, 7, 7, 10]",0.25658508197434204,6.20202173982278,
557,323070025,2012,10,regular,2012-11-02T21:00:00.000Z,,False,True,42226,3831.0,California Memorial Stadium,25,California,Pac-12,13,"[0, 7, 6, 0]",0.8117430041181202,264,Washington,Pac-12,21,"[7, 0, 7, 7]",0.18825699588187983,7.14488638580952,
558,323082132,2012,10,regular,2012-11-03T12:00:00.000Z,,False,True,26180,3854.0,Nippert Stadium,2132,Cincinnati,Big East,35,"[7, 7, 14, 7]",0.5974392717671028,183,Syracuse,Big East,24,"[10, 7, 7, 0]",0.40256072823289724,7.15546739634545,
559,323080344,2012,10,regular,2012-11-03T12:00:00.000Z,,False,True,55240,3693.0,Davis Wade Stadium,344,Mississippi State,SEC,13,"[0, 0, 7, 6]",0.13079229061098474,245,Texas A&M,SEC,38,"[14, 10, 7, 7]",0.8692077093890153,3.32704927481117,
560,323082084,2012,10,regular,2012-11-03T12:00:00.000Z,,False,True,10817,3965.0,UB Stadium,2084,Buffalo,Mid-American,27,"[0, 3, 14, 10]",0.7290861640398025,193,Miami (OH),Mid-American,24,"[0, 3, 7, 14]",0.27091383596019747,6.73257408917749,
561,323080349,2012,10,regular,2012-11-03T12:00:00.000Z,,False,False,37707,3841.0,Blaik Field at Michie Stadium,349,Army,FBS Independents,41,"[7, 13, 15, 6]",0.9739909834668615,2005,Air Force,Mountain West,21,"[7, 0, 0, 14]",0.026009016533138474,2.86687953913699,
562,323080135,2012,10,regular,2012-11-03T12:00:00.000Z,,False,True,48801,3953.0,TCF Bank Stadium,135,Minnesota,Big Ten,13,"[0, 7, 0, 6]",0.32079613688116626,130,Michigan,Big Ten,35,"[0, 14, 7, 14]",0.6792038631188337,4.3731788144488,
563,323080151,2012,10,regular,2012-11-03T12:00:00.000Z,,False,True,45455,3699.0,Dowdy-Ficklen Stadium,151,East Carolina,Conference USA,48,"[14, 14, 3, 17]",0.9437492259788895,248,Houston,Conference USA,28,"[0, 7, 7, 14]",0.05625077402111045,2.33069023430803,
564,323082633,2012,10,regular,2012-11-03T12:00:00.000Z,,False,False,84189,3853.0,Neyland Stadium,2633,Tennessee,SEC,55,"[21, 10, 3, 21]",0.9494749470310077,2653,Troy,Sun Belt,48,"[10, 20, 10, 8]",0.050525052968992346,7.98639436083789,
565,323080057,2012,10,regular,2012-11-03T12:00:00.000Z,,False,True,90496,3634.0,Ben Hill Griffin Stadium,57,Florida,SEC,14,"[0, 0, 7, 7]",0.36512672962498127,142,Missouri,SEC,7,"[0, 7, 0, 0]",0.6348732703750187,7.04253639565823,
566,323080097,2012,10,regular,2012-11-03T12:00:00.000Z,,False,True,44609,3873.0,Papa John's Cardinal Stadium,97,Louisville,Big East,45,"[14, 17, 14, 0]",0.909320087427502,218,Temple,Big East,17,"[14, 3, 0, 0]",0.09067991257249797,4.96534068141074,
567,323080066,2012,10,regular,2012-11-03T12:00:00.000Z,,False,True,56585,3772.0,Jack Trice Stadium,66,Iowa State,Big 12,20,"[0, 6, 7, 7]",0.5224679247051018,201,Oklahoma,Big 12,35,"[0, 14, 14, 7]",0.47753207529489816,6.14190295292836,
568,323080096,2012,10,regular,2012-11-03T12:00:00.000Z,,False,True,44902,3683.0,Commonwealth Stadium,96,Kentucky,SEC,0,"[0, 0, 0, 0]",0.478804229659535,238,Vanderbilt,SEC,40,"[7, 20, 7, 6]",0.521195770340465,2.63489691262005,
569,323080008,2012,10,regular,2012-11-03T12:21:00.000Z,,False,False,64451,3887.0,Donald W. Reynolds Razorback Stadium Frank Broyles Field,8,Arkansas,SEC,19,"[10, 3, 0, 6]",0.8837821390904709,202,Tulsa,Conference USA,15,"[0, 12, 3, 0]",0.11621786090952912,5.94081852038206,
570,323080152,2012,10,regular,2012-11-03T12:30:00.000Z,,False,True,0,3670.0,Carter-Finley Stadium,152,NC State,ACC,6,"[0, 0, 0, 6]",0.11142227356223627,258,Virginia,ACC,33,"[14, 2, 7, 10]",0.8885777264377637,1.841112460563,
571,323080002,2012,10,regular,2012-11-03T12:30:00.000Z,,False,False,74676,3785.0,Jordan-Hare Stadium,2,Auburn,SEC,42,"[0, 7, 21, 14]",0.9786237301186091,166,New Mexico State,Western Athletic,7,"[0, 0, 0, 7]",0.021376269881390852,3.00575093460108,
572,323080120,2012,10,regular,2012-11-03T12:30:00.000Z,,False,True,33471,3665.0,Maryland Stadium,120,Maryland,ACC,13,"[0, 0, 7, 6]",0.044715669127996974,59,Georgia Tech,ACC,33,"[6, 14, 7, 6]",0.955284330872003,2.01177850005884,
573,323082117,2012,10,regular,2012-11-03T13:00:00.000Z,,False,True,0,3786.0,Kelly/Shorts Stadium,2117,Central Michigan,Mid-American,31,"[6, 7, 10, 8]",0.8168801257382323,2711,Western Michigan,Mid-American,42,"[0, 14, 0, 28]",0.18311987426176768,8.21076952362525,
574,323080276,2012,10,regular,2012-11-03T14:00:00.000Z,,False,True,22041,3775.0,Joan C. Edwards Stadium,276,Marshall,Conference USA,38,"[10, 7, 14, 7]",0.9400205102835535,235,Memphis,Conference USA,28,"[0, 7, 7, 14]",0.05997948971644651,4.59330170531702,
575,323080038,2012,10,regular,2012-11-03T14:00:00.000Z,,False,True,44138,3726.0,Folsom Field,38,Colorado,Pac-12,0,"[0, 0, 0, 0]",0.0036545381938274174,24,Stanford,Pac-12,48,"[7, 28, 10, 3]",0.9963454618061726,5.10968187068969,
576,323082309,2012,10,regular,2012-11-03T14:00:00.000Z,,False,True,18265,3696.0,Dix Stadium,2309,Kent State,Mid-American,35,"[0, 14, 14, 7]",0.5575509576373019,2006,Akron,Mid-American,24,"[14, 10, 0, 0]",0.4424490423626981,4.05701117818666,
577,323080277,2012,10,regular,2012-11-03T15:00:00.000Z,,False,True,52322,3842.0,Mountaineer Field at Milan Puskar Stadium,277,West Virginia,Big 12,38,"[0, 21, 3, 7, 0, 7]",0.6569750057924647,2628,TCU,Big 12,39,"[7, 7, 7, 10, 0, 8]",0.3430249942075353,6.91662507119488,
578,323080254,2012,10,regular,2012-11-03T15:00:00.000Z,,False,True,45069,587.0,Rice-Eccles Stadium,254,Utah,Pac-12,49,"[14, 17, 8, 10]",0.9458846548923232,265,Washington State,Pac-12,6,"[0, 0, 0, 6]",0.05411534510767679,1.93338459820021,
579,323080328,2012,10,regular,2012-11-03T15:00:00.000Z,,False,True,17222,3905.0,Romney Stadium,328,Utah State,Western Athletic,38,"[14, 21, 3, 0]",0.9999418199961898,326,Texas State,Western Athletic,7,"[0, 0, 7, 0]",5.818000381019317e-05,1.40146664651934,
580,323080239,2012,10,regular,2012-11-03T15:30:00.000Z,,False,True,39039,3724.0,Floyd Casey Stadium,239,Baylor,Big 12,41,"[17, 3, 14, 7]",0.9986383278176097,2305,Kansas,Big 12,14,"[7, 7, 0, 0]",0.00136167218239025,2.73471492679418,
581,323080087,2012,10,regular,2012-11-03T15:30:00.000Z,,False,False,80795,3855.0,Notre Dame Stadium,87,Notre Dame,FBS Independents,29,"[3, 3, 0, 14, 3, 0, 6]",0.5765091493386568,221,Pittsburgh,Big East,26,"[3, 7, 10, 0, 3, 0, 3]",0.4234908506613432,6.1640452214138,
582,323080061,2012,10,regular,2012-11-03T15:30:00.000Z,,False,True,92746,3917.0,Sanford Stadium,61,Georgia,SEC,37,"[0, 14, 16, 7]",0.9517982407419521,145,Ole Miss,SEC,10,"[3, 7, 0, 0]",0.04820175925804793,4.72946071693841,
583,323082641,2012,10,regular,2012-11-03T15:30:00.000Z,,False,True,60879,3784.0,Jones AT&T Stadium,2641,Texas Tech,Big 12,22,"[7, 6, 9, 0]",0.6267017275335794,251,Texas,Big 12,31,"[14, 10, 0, 7]",0.37329827246642056,6.75617207175289,
584,323080194,2012,10,regular,2012-11-03T15:30:00.000Z,,False,True,105311,3861.0,Ohio Stadium,194,Ohio State,Big Ten,52,"[7, 24, 7, 14]",0.9883121178495821,356,Illinois,Big Ten,22,"[6, 0, 8, 8]",0.011687882150417939,2.66286964362096,
585,323080084,2012,10,regular,2012-11-03T15:30:00.000Z,,False,True,40646,3830.0,Memorial Stadium,84,Indiana,Big Ten,24,"[3, 7, 7, 7]",0.646701128394761,2294,Iowa,Big Ten,21,"[14, 0, 0, 7]",0.353298871605239,5.17885480421482,
586,323080006,2012,10,regular,2012-11-03T15:30:00.000Z,,False,True,11936,3797.0,Ladd Peebles Stadium,6,South Alabama,Sun Belt,20,"[7, 0, 10, 3]",0.5510224042759956,2229,Florida International,Sun Belt,28,"[14, 14, 0, 0]",0.4489775957240044,5.09532726626286,
587,323080127,2012,10,regular,2012-11-03T15:30:00.000Z,,False,True,73522,3936.0,Spartan Stadium,127,Michigan State,Big Ten,24,"[7, 7, 3, 7]",0.477020151577831,158,Nebraska,Big Ten,28,"[7, 7, 0, 14]",0.522979848422169,6.83012146016534,
588,323082426,2012,10,regular,2012-11-03T15:30:00.000Z,,False,False,29326,3852.0,Navy-Marine Corps Memorial Stadium,2426,Navy,FBS Independents,24,"[0, 14, 10, 0]",0.7438736575571038,2226,Florida Atlantic,Sun Belt,17,"[0, 10, 0, 7]",0.2561263424428962,4.04615618469817,
589,323082655,2012,10,regular,2012-11-03T15:30:00.000Z,,False,True,15467,3493.0,Mercedes-Benz Superdome,2655,Tulane,Conference USA,47,"[7, 3, 28, 9]",0.9034606754162487,242,Rice,Conference USA,49,"[14, 14, 7, 14]",0.09653932458375125,6.52720989710565,
590,323082459,2012,10,regular,2012-11-03T15:30:00.000Z,,False,True,11114,3764.0,Brigham Field at Huskie Stadium,2459,Northern Illinois,Mid-American,63,"[14, 21, 21, 7]",0.9997493484067276,113,UMass,Mid-American,0,"[0, 0, 0, 0]",0.0002506515932724218,2.62715981727301,
591,323082509,2012,10,regular,2012-11-03T15:30:00.000Z,,False,True,40098,3907.0,Ross-Ade Stadium,2509,Purdue,Big Ten,9,"[3, 0, 0, 6]",0.10219216758527636,213,Penn State,Big Ten,34,"[10, 10, 14, 0]",0.8978078324147236,3.64052926383654,
592,323080154,2012,10,regular,2012-11-03T15:30:00.000Z,,False,True,28963,3630.0,BB&T Field,154,Wake Forest,ACC,28,"[14, 7, 7, 0]",0.49871279834090965,103,Boston College,ACC,14,"[0, 7, 7, 0]",0.5012872016590904,3.1826966435989,
593,323082348,2012,10,regular,2012-11-03T16:00:00.000Z,,False,True,23645,3776.0,Joe Aillet Stadium,2348,Louisiana Tech,Western Athletic,51,"[14, 13, 7, 17]",0.9403748269298757,2636,UT San Antonio,Western Athletic,27,"[14, 0, 7, 6]",0.05962517307012427,5.45362646157526,
594,323082439,2012,10,regular,2012-11-03T16:00:00.000Z,,False,True,12835,3914.0,Sam Boyd Stadium,2439,UNLV,Mountain West,35,"[7, 14, 7, 7]",0.9342550411672931,167,New Mexico,Mountain West,7,"[0, 0, 7, 0]",0.06574495883270692,2.30264587850756,
595,323082433,2012,10,regular,2012-11-03T16:00:00.000Z,,False,True,20203,3817.0,Malone Stadium,2433,Louisiana Monroe,Sun Belt,24,"[10, 7, 0, 7]",0.43334761601467714,309,Louisiana,Sun Belt,40,"[7, 14, 7, 12]",0.5666523839853228,4.79673831314284,
596,323082751,2012,10,regular,2012-11-03T16:30:00.000Z,,False,True,20055,3984.0,War Memorial Stadium,2751,Wyoming,Mountain West,45,"[21, 7, 14, 3]",0.7686100813815114,36,Colorado State,Mountain West,31,"[7, 7, 3, 14]",0.23138991861848857,3.2737314070585,
597,323080070,2012,10,regular,2012-11-03T17:00:00.000Z,,False,True,14429,3791.0,Kibbie Dome,70,Idaho,Western Athletic,13,"[7, 0, 6, 0]",0.32816771154161295,23,San José State,Western Athletic,42,"[0, 14, 14, 14]",0.671832288458387,6.69270781600339,
598,323080249,2012,10,regular,2012-11-03T17:00:00.000Z,,False,True,17534,3825.0,Apogee Stadium,249,North Texas,Sun Belt,19,"[9, 3, 7, 0]",0.20197947048584428,2032,Arkansas State,Sun Belt,37,"[10, 20, 7, 0]",0.7980205295141557,3.70578108300482,
599,323080150,2012,10,regular,2012-11-03T19:00:00.000Z,,False,True,31894,3982.0,Wallace Wade Stadium,150,Duke,ACC,20,"[10, 7, 3, 0]",0.33706997705623026,228,Clemson,ACC,56,"[28, 14, 7, 7]",0.6629300229437698,3.03150987758025,
600,323080058,2012,10,regular,2012-11-03T19:00:00.000Z,,False,True,36190,3886.0,Raymond James Stadium,58,South Florida,Big East,13,"[7, 0, 0, 6]",0.6528061920259403,41,Connecticut,Big East,6,"[0, 3, 3, 0]",0.34719380797405974,4.95308311883893,
601,323080030,2012,10,regular,2012-11-03T19:00:00.000Z,,False,True,93607,477.0,Los Angeles Memorial Coliseum,30,USC,Pac-12,51,"[3, 21, 14, 13]",0.7832430827750773,2483,Oregon,Pac-12,62,"[14, 20, 14, 14]",0.21675691722492274,4.66520431226833,
602,323080278,2012,10,regular,2012-11-03T19:00:00.000Z,,False,True,30755,3660.0,Bulldog Stadium,278,Fresno State,Mountain West,45,"[21, 21, 3, 0]",0.8403344294206342,62,Hawai'i,Mountain West,10,"[0, 3, 0, 7]",0.1596655705793658,1.56752057948493,
603,323082116,2012,10,regular,2012-11-03T19:00:00.000Z,,False,True,36036,3652.0,Bright House Networks Stadium,2116,UCF,Conference USA,42,"[7, 14, 14, 7]",0.9931275106899856,2567,SMU,Conference USA,17,"[3, 7, 0, 7]",0.006872489310014385,2.1740764093565,
604,323082572,2012,10,regular,2012-11-03T19:30:00.000Z,,False,True,22874,3815.0,M. M. Roberts Stadium,2572,Southern Mississippi,Conference USA,19,"[0, 16, 3, 0]",0.454764025909932,5,UAB,Conference USA,27,"[0, 0, 14, 13]",0.5452359740900681,5.63212061370877,
605,323082306,2012,10,regular,2012-11-03T20:00:00.000Z,,False,True,50781,3636.0,Bill Snyder Family Football Stadium,2306,Kansas State,Big 12,44,"[7, 24, 7, 6]",0.9685098616235575,197,Oklahoma State,Big 12,30,"[7, 10, 3, 10]",0.031490138376442545,2.96707998328017,
606,323080099,2012,10,regular,2012-11-03T20:00:00.000Z,,False,True,93374,3958.0,Tiger Stadium,99,LSU,SEC,17,"[3, 0, 7, 7]",0.6236080603347668,333,Alabama,SEC,21,"[0, 14, 0, 7]",0.3763919396652332,6.18007721909115,
607,323080204,2012,10,regular,2012-11-03T22:30:00.000Z,,False,True,45979,3893.0,Reser Stadium,204,Oregon State,Pac-12,36,"[10, 9, 10, 7]",0.6356093619375449,9,Arizona State,Pac-12,26,"[16, 3, 0, 7]",0.3643906380624551,6.7828098282603,
608,323080026,2012,10,regular,2012-11-03T22:30:00.000Z,,False,True,81673,1056.0,Rose Bowl,26,UCLA,Pac-12,66,"[21, 21, 10, 14]",0.9998139031475958,12,Arizona,Pac-12,10,"[0, 3, 7, 0]",0.00018609685240422724,2.0923408310636,
609,323080068,2012,10,regular,2012-11-03T22:30:00.000Z,,False,True,36084,3653.0,Albertsons Stadium,68,Boise State,Mountain West,19,"[6, 7, 0, 6]",0.2654935242388132,21,San Diego State,Mountain West,21,"[7, 0, 7, 7]",0.7345064757611868,5.60077292733065,
610,323112649,2012,11,regular,2012-11-06T20:00:00.000Z,,False,True,18211,3739.0,Glass Bowl,2649,Toledo,Mid-American,27,"[7, 10, 3, 7]",0.9171334940387851,2050,Ball State,Mid-American,34,"[14, 3, 7, 10]",0.08286650596121492,6.72018187893612,
611,323120195,2012,11,regular,2012-11-07T20:00:00.000Z,,False,True,19122,3876.0,Peden Stadium,195,Ohio,Mid-American,14,"[7, 0, 7, 0]",0.20405921678393013,189,Bowling Green,Mid-American,26,"[0, 19, 0, 7]",0.7959407832160699,3.82961847627823,
612,323132032,2012,11,regular,2012-11-08T19:00:00.000Z,,False,True,30243,3625.0,Centennial Bank Stadium,2032,Arkansas State,Sun Belt,45,"[14, 3, 21, 7]",0.8812675996013547,2433,Louisiana Monroe,Sun Belt,23,"[7, 3, 7, 6]",0.1187324003986453,3.14572343397873,
613,323130259,2012,11,regular,2012-11-08T19:30:00.000Z,,False,True,65632,3799.0,Lane Stadium,259,Virginia Tech,ACC,22,"[3, 7, 7, 5]",0.6717355358212806,52,Florida State,ACC,28,"[3, 10, 7, 8]",0.32826446417871935,8.51686234473635,
614,323140041,2012,11,regular,2012-11-09T20:00:00.000Z,,False,True,33503,3892.0,Rentschler Field,41,Connecticut,Big East,24,"[10, 14, 0, 0]",0.579865364343197,221,Pittsburgh,Big East,17,"[0, 0, 3, 14]",0.420134635656803,4.83022122518166,
615,323150130,2012,11,regular,2012-11-10T12:00:00.000Z,,False,True,112510,3558.0,Michigan Stadium,130,Michigan,Big Ten,38,"[7, 7, 7, 10, 7]",0.6604913679376361,77,Northwestern,Big Ten,31,"[7, 7, 10, 7, 0]",0.3395086320623639,6.90298316607636,
616,323152294,2012,11,regular,2012-11-10T12:00:00.000Z,,False,True,70585,3793.0,Kinnick Stadium,2294,Iowa,Big Ten,24,"[0, 7, 14, 3]",0.23447972177352255,2509,Purdue,Big Ten,27,"[7, 7, 10, 3]",0.7655202782264774,8.40855541528703,
617,323152579,2012,11,regular,2012-11-10T12:00:00.000Z,,False,True,78772,3994.0,Williams-Brice Stadium,2579,South Carolina,SEC,38,"[7, 14, 17, 0]",0.9186633529106616,8,Arkansas,SEC,20,"[0, 10, 3, 7]",0.08133664708933841,3.29061324675998,
618,323150183,2012,11,regular,2012-11-10T12:00:00.000Z,,False,True,40312,1964.0,Carrier Dome,183,Syracuse,Big East,45,"[10, 21, 7, 7]",0.8689387691623489,97,Louisville,Big East,26,"[10, 3, 6, 7]",0.1310612308376511,2.42528495990969,
619,323150258,2012,11,regular,2012-11-10T12:00:00.000Z,,False,True,45870,3923.0,Scott Stadium,258,Virginia,ACC,41,"[21, 7, 0, 13]",0.6582857728135594,2390,Miami,ACC,40,"[14, 10, 7, 9]",0.3417142271864406,7.17557468541304,
620,323152641,2012,11,regular,2012-11-10T12:00:00.000Z,,False,True,55052,3784.0,Jones AT&T Stadium,2641,Texas Tech,Big 12,41,"[7, 14, 3, 3, 7, 7]",0.9178422116069127,2305,Kansas,Big 12,34,"[7, 10, 0, 10, 7, 0]",0.0821577883930873,4.66786004183968,
